Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
7932	3.9634e-002	3.8041e-002	0.	-1.4285e-002
7935	3.15e-002	6.125e-002	0.	-2.0774e-002
7936	4.0875e-002	5.3628e-002	0.	-1.7271e-002
7937	3.9634e-002	4.6791e-002	0.	-1.6271e-002
7940	3.15e-002	7.875e-002	0.	-2.2179e-002
7941	4.0875e-002	6.2378e-002	0.	-1.8116e-002
7942	4.0875e-002	7.3316e-002	0.	-1.8895e-002
7945	3.15e-002	9.625e-002	0.	-2.2739e-002
7946	4.0875e-002	9.171e-002	0.	-1.9972e-002
7947	4.0875e-002	8.2066e-002	0.	-1.9454e-002
7950	3.15e-002	0.11375	0.	-2.2584e-002
7951	4.0875e-002	0.10046	0.	-1.9973e-002
7952	4.0875e-002	0.1101	0.	-1.9453e-002
7955	3.15e-002	0.13125	0.	-2.2088e-002
7956	4.0875e-002	0.1285	0.	-1.9391e-002
7957	4.0875e-002	0.11885	0.	-1.9296e-002
7960	3.15e-002	0.14875	0.	-2.0811e-002
7961	4.0875e-002	0.13725	0.	-1.9052e-002
7962	4.0875e-002	0.14489	0.	-1.8034e-002
7965	3.15e-002	0.16625	0.	-1.7665e-002
7966	4.0875e-002	0.16128	0.	-1.6201e-002
7967	4.0875e-002	0.15364	0.	-1.7096e-002
7970	3.15e-002	0.18375	0.	-9.1646e-003
7971	4.0875e-002	0.17878	0.	-1.1389e-002
7972	4.0875e-002	0.17003	0.	-1.3992e-002
7975	4.0875e-002	0.18753	0.	-5.0973e-003
7976	4.1563e-002	0.19583	0.	-1.6194e-005
8177	5.25e-003	0.21833	0.	0.11448
8178	5.25e-003	0.21	0.	0.13965
8179	1.4871e-002	0.21718	0.	0.11186
8191	5.25e-003	-8.3333e-003	0.	0.11259
8192	5.25e-003	1.3878e-018	0.	0.14277
8193	1.5203e-002	-5.0438e-003	0.	0.11569
9526	0.	0.235	0.	5.794e-002
9527	0.	0.21833	0.	0.10579
9528	9.6211e-003	0.22551	0.	7.7995e-002
9529	9.0313e-003	0.23389	0.	5.7712e-002
9538	0.	0.25167	0.	2.8117e-002
9539	8.5417e-003	0.24926	0.	2.8247e-002
9540	9.0313e-003	0.24222	0.	3.5032e-002
9549	0.	0.26833	0.	1.6304e-002
9550	8.5417e-003	0.25759	0.	2.1105e-002
9551	5.0536e-003	0.26441	0.	1.776e-002
9559	0.	0.285	0.	9.3087e-003
9560	6.8391e-003	0.27933	0.	1.0668e-002
9561	5.0536e-003	0.27275	0.	1.309e-002
9567	0.	0.30167	0.	5.7507e-003
9568	6.8391e-003	0.28767	0.	8.3425e-003
9569	8.875e-003	0.29598	0.	6.4593e-003
9578	0.	0.31833	0.	3.7242e-003
9579	8.875e-003	0.30431	0.	5.2266e-003
9580	9.2865e-003	0.31338	0.	4.1476e-003
9589	0.	0.335	0.	2.4546e-003
9590	9.6979e-003	0.33079	0.	2.7255e-003
9591	9.2865e-003	0.32172	0.	3.3539e-003
9600	0.	0.35167	0.	1.6996e-003
9601	9.6979e-003	0.33912	0.	2.2496e-003
9602	8.7987e-003	0.34841	0.	1.8048e-003
9610	0.	0.36833	0.	1.1846e-003
9611	6.9043e-003	0.36537	0.	1.2861e-003
9612	8.7987e-003	0.35674	0.	1.5258e-003
9619	0.	0.385	0.	8.3257e-004
9620	6.9043e-003	0.37371	0.	1.0502e-003
9621	5.5047e-003	0.3812	0.	8.5838e-004
9628	0.	0.40167	0.	6.2646e-004
9629	9.0188e-003	0.39767	0.	6.464e-004
9630	5.5047e-003	0.38953	0.	7.4235e-004
9639	0.	0.41833	0.	4.5886e-004
9640	9.0188e-003	0.406	0.	5.5632e-004
9641	7.5219e-003	0.41615	0.	4.8181e-004
9648	0.	0.435	0.	3.528e-004
9649	7.5219e-003	0.42448	0.	4.0429e-004
9650	5.9652e-003	0.43514	0.	3.5562e-004
9658	0.	0.45167	0.	3.1642e-004
9659	5.9652e-003	0.44348	0.	3.2708e-004
9666	0.	-0.225	0.	3.7499e-004
9667	8.25e-003	-0.24167	0.	3.2199e-004
9668	0.	-0.24167	0.	3.2275e-004
9669	6.4453e-003	-0.2325	0.	3.3535e-004
9675	0.	-0.20833	0.	4.6497e-004
9676	8.7656e-003	-0.215	0.	4.1068e-004
9677	6.4453e-003	-0.22417	0.	3.7866e-004
9683	0.	-0.19167	0.	6.1122e-004
9684	9.037e-003	-0.19573	0.	5.5728e-004
9685	8.7656e-003	-0.20667	0.	4.5735e-004
9693	0.	-0.175	0.	8.6753e-004
9694	9.037e-003	-0.1874	0.	6.5686e-004
9695	5.4667e-003	-0.17947	0.	7.8542e-004
9703	0.	-0.15833	0.	1.2488e-003
9704	5.4661e-003	-0.16255	0.	1.1204e-003
9705	5.4667e-003	-0.17114	0.	9.4215e-004
9712	0.	-0.14167	0.	1.872e-003
9713	5.6023e-003	-0.14684	0.	1.6272e-003
9714	5.4661e-003	-0.15422	0.	1.3449e-003
9721	0.	-0.125	0.	2.7303e-003
9722	1.0521e-002	-0.13061	0.	2.3028e-003
9723	5.6023e-003	-0.1385	0.	2.0259e-003
9730	0.	-0.10833	0.	3.9889e-003
9731	1.0521e-002	-0.12227	0.	2.7624e-003
9732	9.6979e-003	-0.11246	0.	3.4945e-003
9740	0.	-9.1667e-002	0.	6.2129e-003
9741	8.875e-003	-9.4309e-002	0.	5.5319e-003
9742	9.6979e-003	-0.10412	0.	4.2934e-003
9751	0.	-7.5e-002	0.	1.0146e-002
9752	8.5417e-003	-7.6762e-002	0.	8.9725e-003
9753	8.875e-003	-8.5976e-002	0.	6.957e-003
9763	0.	-5.8333e-002	0.	1.682e-002
9764	8.5417e-003	-6.8428e-002	0.	1.148e-002
9765	7.5467e-003	-6.0446e-002	0.	1.5188e-002
9773	0.	-4.1667e-002	0.	2.7356e-002
9774	7.5467e-003	-5.2113e-002	0.	1.9355e-002
9783	0.	-2.5e-002	0.	5.7235e-002
9784	9.9821e-003	-3.0301e-002	0.	3.7509e-002
9785	7.5467e-003	-4.3779e-002	0.	2.5724e-002
9786	1.2423e-002	-3.8066e-002	0.	2.7722e-002
9794	0.	-8.3333e-003	0.	0.11093
9795	9.9821e-003	-2.1968e-002	0.	6.1019e-002
9796	9.953e-003	-1.3377e-002	0.	8.3845e-002
10207	2.475e-002	-0.25	0.	3.0668e-004
10208	8.25e-003	-0.25	0.	3.1307e-004
10209	2.1141e-002	-0.24	0.	3.2211e-004
10210	1.4695e-002	-0.24083	0.	3.2567e-004
10215	4.125e-002	-0.25	0.	2.8843e-004
10216	2.9391e-002	-0.24	0.	3.1648e-004
10217	3.8531e-002	-0.24026	0.	3.0718e-004
10222	5.775e-002	-0.25	0.	2.6307e-004
10223	4.6781e-002	-0.24026	0.	2.9455e-004
10224	5.3152e-002	-0.24432	0.	2.7333e-004
10228	7.425e-002	-0.25	0.	2.3159e-004
10229	6.8973e-002	-0.24351	0.	2.4758e-004
10230	6.1402e-002	-0.24432	0.	2.606e-004
10234	9.075e-002	-0.25	0.	1.9859e-004
10235	8.6195e-002	-0.2432	0.	2.1211e-004
10236	7.7223e-002	-0.24351	0.	2.2883e-004
10241	0.10725	-0.25	0.	1.6333e-004
10242	9.4445e-002	-0.2432	0.	1.9786e-004
10243	0.10241	-0.24268	0.	1.8045e-004
10247	0.12375	-0.25	0.	1.2427e-004
10248	0.11867	-0.24255	0.	1.394e-004
10249	0.11066	-0.24268	0.	1.5944e-004
10254	0.14025	-0.25	0.	9.0645e-005
10255	0.12692	-0.24255	0.	1.2135e-004
10256	0.13532	-0.24127	0.	1.0147e-004
10261	0.15675	-0.25	0.	5.5471e-005
10262	0.14357	-0.24127	0.	8.5901e-005
10263	0.15177	-0.24301	0.	6.6378e-005
10267	0.17325	-0.25	0.	2.5616e-005
10268	0.16002	-0.24301	0.	4.6776e-005
10269	0.16663	-0.24217	0.	3.5662e-005
10301	0.1815	-0.22402	0.	1.6038e-005
10302	0.1815	-0.24134	0.	1.4308e-005
10303	0.17488	-0.23351	0.	2.4355e-005
10308	0.1815	-0.20671	0.	2.0508e-005
10309	0.1707	-0.21849	0.	3.6162e-005
10310	0.17213	-0.20979	0.	3.7598e-005
10311	0.17488	-0.22486	0.	2.7139e-005
10316	0.1815	-0.18939	0.	2.637e-005
10317	0.17355	-0.19231	0.	4.2522e-005
10318	0.17213	-0.20113	0.	3.9283e-005
10323	0.1815	-0.17207	0.	3.3153e-005
10324	0.17355	-0.18365	0.	4.6699e-005
10325	0.17428	-0.1749	0.	4.9327e-005
10331	0.1815	-0.15476	0.	3.662e-005
10332	0.17428	-0.16624	0.	5.1933e-005
10333	0.17633	-0.15955	0.	4.8242e-005
10337	0.1815	-0.13744	0.	4.2889e-005
10338	0.17563	-0.1409	0.	6.7494e-005
10339	0.17633	-0.15089	0.	4.9102e-005
10344	0.1815	-0.12012	0.	5.6745e-005
10345	0.17385	-0.12611	0.	9.8167e-005
10346	0.17563	-0.13224	0.	7.2903e-005
10350	0.1815	-0.1028	0.	7.4826e-005
10351	0.17385	-0.11745	0.	1.0661e-004
10352	0.17527	-0.1091	0.	1.1311e-004
10357	0.1815	-8.5488e-002	0.	7.7327e-005
10358	0.17188	-9.004e-002	0.	1.6009e-004
10359	0.17527	-0.10044	0.	1.2274e-004
10364	0.1815	-6.8171e-002	0.	7.4481e-005
10365	0.17188	-8.1382e-002	0.	1.5296e-004
10366	0.17583	-7.2694e-002	0.	1.0266e-004
10370	0.1815	-5.0854e-002	0.	8.1409e-005
10371	0.17478	-5.6613e-002	0.	1.2913e-004
10372	0.17583	-6.4035e-002	0.	1.0695e-004
10376	0.1815	-3.3537e-002	0.	7.733e-005
10377	0.17478	-4.7954e-002	0.	1.3177e-004
10378	0.17301	-4.0319e-002	0.	1.3922e-004
10383	0.1815	-1.622e-002	0.	4.9189e-005
10384	0.17138	-2.0038e-002	0.	1.0686e-004
10385	0.17301	-3.166e-002	0.	1.325e-004
10391	0.1815	1.0976e-003	0.	2.9671e-006
10392	0.17138	-1.1379e-002	0.	8.5441e-005
10393	0.17309	-5.3774e-003	0.	2.957e-005
10398	0.1815	1.8415e-002	0.	-5.6638e-005
10399	0.17108	9.7959e-003	0.	-3.9439e-005
10400	0.17309	3.2811e-003	0.	4.7706e-006
10405	0.1815	3.5732e-002	0.	-1.1261e-004
10406	0.17212	3.2627e-002	0.	-2.1003e-004
10407	0.17108	1.8454e-002	0.	-7.4244e-005
10408	0.16744	2.5058e-002	0.	-1.7118e-004
10413	0.1815	5.3049e-002	0.	-1.4068e-004
10414	0.17212	4.1286e-002	0.	-2.312e-004
10415	0.17212	4.9944e-002	0.	-2.7919e-004
10420	0.1815	7.0366e-002	0.	-1.533e-004
10421	0.17212	5.8603e-002	0.	-2.8609e-004
10422	0.17592	6.6435e-002	0.	-2.7169e-004
10427	0.1815	8.7683e-002	0.	-1.8674e-004
10428	0.1735	8.304e-002	0.	-3.085e-004
10429	0.17592	7.5094e-002	0.	-2.7741e-004
10434	0.1815	0.105	0.	-2.2689e-004
10435	0.1735	9.1698e-002	0.	-3.3622e-004
10436	0.17212	0.10123	0.	-4.5893e-004
10441	0.1815	0.12232	0.	-2.3576e-004
10442	0.17212	0.10989	0.	-4.7136e-004
10443	0.17217	0.11824	0.	-4.0245e-004
10449	0.1815	0.13963	0.	-2.0561e-004
10450	0.17213	0.13528	0.	-3.8037e-004
10451	0.17217	0.12689	0.	-3.9889e-004
10457	0.1815	0.15695	0.	-1.4927e-004
10458	0.17213	0.14393	0.	-3.5378e-004
10459	0.17213	0.15201	0.	-2.9709e-004
10465	0.1815	0.17427	0.	-8.9504e-005
10466	0.17212	0.16928	0.	-1.9621e-004
10467	0.17213	0.16067	0.	-2.6735e-004
10472	0.1815	0.19159	0.	-3.8111e-005
10473	0.17212	0.17794	0.	-1.6619e-004
10474	0.17212	0.18676	0.	-8.149e-005
10479	0.1815	0.2089	0.	1.1642e-005
10480	0.17212	0.19542	0.	-6.0113e-005
10481	0.17212	0.20463	0.	2.0646e-005
10486	0.1815	0.22622	0.	5.3227e-005
10487	0.17212	0.2225	0.	1.0785e-004
10488	0.17212	0.21329	0.	4.9021e-005
10494	0.1815	0.24354	0.	8.4145e-005
10495	0.17212	0.23116	0.	1.2106e-004
10496	0.17498	0.23901	0.	1.2682e-004
10500	0.1815	0.26085	0.	1.026e-004
10501	0.17065	0.25484	0.	1.8983e-004
10502	0.17498	0.24767	0.	1.4453e-004
10507	0.1815	0.27817	0.	1.0199e-004
10508	0.17065	0.26349	0.	1.9058e-004
10509	0.17564	0.27477	0.	1.3095e-004
10514	0.1815	0.29549	0.	9.4848e-005
10515	0.17439	0.29	0.	1.4555e-004
10516	0.17564	0.28343	0.	1.2959e-004
10521	0.1815	0.3128	0.	8.4897e-005
10522	0.17223	0.30816	0.	1.5463e-004
10523	0.17439	0.29866	0.	1.3977e-004
10528	0.1815	0.33012	0.	6.4413e-005
10529	0.17223	0.31681	0.	1.5046e-004
10530	0.17311	0.32739	0.	1.1086e-004
10535	0.1815	0.34744	0.	4.7021e-005
10536	0.17311	0.33605	0.	9.4539e-005
10537	0.17376	0.34729	0.	8.0369e-005
10541	0.1815	0.36476	0.	3.9414e-005
10542	0.17376	0.35595	0.	7.9293e-005
10543	0.17628	0.3609	0.	5.3092e-005
10548	0.1815	0.38207	0.	3.1283e-005
10549	0.17278	0.37734	0.	5.9613e-005
10550	0.17628	0.36956	0.	4.6561e-005
10555	0.1815	0.39939	0.	2.7538e-005
10556	0.17294	0.39448	0.	5.1911e-005
10557	0.17278	0.386	0.	5.8013e-005
10562	0.1815	0.41671	0.	2.2507e-005
10563	0.17294	0.40314	0.	4.9766e-005
10564	0.17153	0.41138	0.	4.351e-005
10569	0.1815	0.43402	0.	1.6529e-005
10570	0.16955	0.4289	0.	3.9679e-005
10571	0.17153	0.42004	0.	4.0623e-005
10572	0.17458	0.43498	0.	2.5679e-005
10577	0.1815	0.45134	0.	1.3856e-005
10578	0.17458	0.44364	0.	2.2588e-005
10608	0.15675	0.46	0.	5.5798e-005
10609	0.17325	0.46	0.	2.7461e-005
10610	0.16032	0.45391	0.	5.016e-005
10611	0.16633	0.4523	0.	3.6194e-005
10614	0.14025	0.46	0.	9.062e-005
10615	0.14397	0.45104	0.	8.5359e-005
10616	0.15207	0.45391	0.	6.5309e-005
10620	0.12375	0.46	0.	1.314e-004
10621	0.13572	0.45104	0.	1.0503e-004
10622	0.12397	0.45188	0.	1.3111e-004
10626	0.10725	0.46	0.	1.6676e-004
10627	0.11572	0.45188	0.	1.5222e-004
10632	9.075e-002	0.46	0.	1.9877e-004
10633	9.5563e-002	0.45223	0.	1.9482e-004
10634	0.10747	0.45188	0.	1.6647e-004
10638	7.425e-002	0.46	0.	2.3224e-004
10639	8.7313e-002	0.45223	0.	2.1258e-004
10640	7.7574e-002	0.45335	0.	2.2846e-004
10644	5.775e-002	0.46	0.	2.5994e-004
10645	6.9324e-002	0.45335	0.	2.4417e-004
10646	6.2171e-002	0.45435	0.	2.5665e-004
10650	4.125e-002	0.46	0.	2.8241e-004
10651	4.6625e-002	0.45005	0.	2.8964e-004
10652	5.3921e-002	0.45435	0.	2.6864e-004
10656	2.475e-002	0.46	0.	2.9945e-004
10657	2.8261e-002	0.44973	0.	3.113e-004
10658	3.8375e-002	0.45005	0.	3.0013e-004
10664	8.25e-003	0.46	0.	3.0729e-004
10665	2.0011e-002	0.44973	0.	3.1786e-004
10666	1.4215e-002	0.45181	0.	3.1795e-004
10704	5.9652e-003	0.45181	0.	3.1924e-004
10727	0.17488	-0.24217	0.	2.5409e-005
10731	0.17458	0.4523	0.	2.3006e-005
10734	0.10026	0.36484	0.	5.9825e-004
10735	7.9745e-002	0.36723	0.	7.5105e-004
10736	9.8356e-002	0.37216	0.	5.5508e-004
10737	8.5101e-002	0.35769	0.	8.6928e-004
10738	9.6738e-002	0.35699	0.	7.2331e-004
10739	8.7782e-002	0.37268	0.	6.2901e-004
10743	8.8433e-002	-0.14647	0.	8.3489e-004
10744	9.847e-002	-0.16126	0.	5.4352e-004
10745	0.10092	-0.15307	0.	5.8242e-004
10746	9.5446e-002	-0.14793	0.	6.9149e-004
10747	8.5182e-002	-0.15239	0.	7.3398e-004
10748	8.7748e-002	-0.16078	0.	6.1148e-004
10753	6.6741e-002	-9.552e-002	0.	2.9688e-003
10754	6.2891e-002	-0.1119	0.	2.1917e-003
10755	7.447e-002	-9.5969e-002	0.	2.4656e-003
10756	6.0566e-002	-0.10238	0.	2.8274e-003
10757	7.1928e-002	-0.11313	0.	1.9311e-003
10758	7.7202e-002	-0.10578	0.	2.0125e-003
10764	6.6915e-002	0.3247	0.	2.0104e-003
10765	7.8833e-002	0.3225	0.	1.7994e-003
10766	7.5438e-002	0.30621	0.	2.3647e-003
10767	6.762e-002	0.30482	0.	2.9324e-003
10768	6.2125e-002	0.31183	0.	2.6597e-003
10769	7.8963e-002	0.31366	0.	2.0402e-003
10774	0.11584	0.21775	0.	9.0607e-004
10775	0.11788	0.22822	0.	1.0938e-003
10776	0.11021	0.23444	0.	1.4823e-003
10777	0.10615	0.21997	0.	1.2114e-003
10778	0.10295	0.23191	0.	1.9956e-003
10779	0.10044	0.22571	0.	1.9979e-003
10784	0.11692	-7.8532e-003	0.	6.8505e-004
10785	0.11779	-1.6518e-002	0.	9.277e-004
10786	9.8172e-002	-1.1237e-002	0.	1.7298e-003
10787	0.10766	-4.5674e-003	0.	7.2002e-004
10788	0.11039	-2.1969e-002	0.	1.2435e-003
10789	0.10266	-1.864e-002	0.	1.6608e-003
10794	9.7372e-002	0.12893	0.	-4.8378e-003
10795	0.11587	0.14142	0.	-2.5882e-003
10796	0.11658	0.13118	0.	-2.7269e-003
10797	0.10558	0.14652	0.	-2.9225e-003
10798	9.5993e-002	0.13933	0.	-4.5664e-003
10799	0.1065	0.12624	0.	-3.6114e-003
10807	9.6344e-002	5.6453e-002	0.	-3.7803e-003
10808	9.6344e-002	6.739e-002	0.	-4.4818e-003
10809	0.11509	5.8897e-002	0.	-2.3826e-003
10810	0.10456	7.1365e-002	0.	-3.5746e-003
10811	0.10572	5.271e-002	0.	-2.6629e-003
10812	0.11122	6.6885e-002	0.	-2.7711e-003
10817	0.125	0.28947	0.	1.0924e-003
10818	0.12873	0.31143	0.	7.7788e-004
10819	0.133	0.29511	0.	8.1604e-004
10820	0.12123	0.30974	0.	9.1626e-004
10821	0.1342	0.30487	0.	7.3242e-004
10822	0.11729	0.29504	0.	1.2546e-003
10823	0.1179	0.30295	0.	1.0933e-003
10828	0.13546	-9.4119e-002	0.	6.5516e-004
10829	0.12515	-7.9576e-002	0.	9.7016e-004
10830	0.13439	-8.4825e-002	0.	7.1403e-004
10831	0.11573	-8.6101e-002	0.	1.1877e-003
10832	0.1279	-0.10078	0.	7.3795e-004
10833	0.12017	-9.4555e-002	0.	9.6003e-004
10839	6.1196e-002	0.25556	0.	7.4113e-003
10840	5.5122e-002	0.26867	0.	7.145e-003
10841	4.3191e-002	0.26233	0.	1.0522e-002
10842	4.3984e-002	0.25348	0.	1.3387e-002
10843	5.2859e-002	0.24896	0.	9.8336e-003
10844	5.9469e-002	0.26348	0.	7.324e-003
10845	4.8473e-002	0.26753	0.	8.2628e-003
10850	4.6472e-002	-4.4121e-002	0.	1.2005e-002
10851	4.2708e-002	-5.4641e-002	0.	9.8383e-003
10852	6.6326e-002	-5.2337e-002	0.	6.1773e-003
10853	5.1533e-002	-6.1418e-002	0.	7.2363e-003
10854	5.7333e-002	-4.6167e-002	0.	8.1113e-003
10855	6.2026e-002	-6.3327e-002	0.	6.178e-003
10861	0.10531	-0.21171	0.	2.263e-004
10862	0.10005	-0.20401	0.	2.6325e-004
10863	0.11472	-0.19408	0.	2.5261e-004
10864	0.12073	-0.20038	0.	2.0273e-004
10865	0.10324	-0.19509	0.	2.9671e-004
10866	0.11272	-0.21215	0.	2.0122e-004
10867	0.11811	-0.20727	0.	1.913e-004
10871	6.4969e-002	-0.21502	0.	3.2967e-004
10872	7.447e-002	-0.21203	0.	3.14e-004
10873	7.9421e-002	-0.20401	0.	3.3112e-004
10874	6.1316e-002	-0.20622	0.	3.7281e-004
10875	7.2703e-002	-0.19752	0.	4.0109e-004
10876	6.4505e-002	-0.199	0.	4.1422e-004
10880	0.11466	0.40269	0.	2.5308e-004
10881	9.9325e-002	0.41248	0.	2.7003e-004
10882	0.10591	0.42004	0.	2.2761e-004
10883	0.10278	0.40338	0.	2.9944e-004
10884	0.12035	0.40993	0.	2.0278e-004
10885	0.11489	0.41691	0.	2.0731e-004
10889	6.5005e-002	0.42588	0.	3.1726e-004
10890	7.9388e-002	0.41443	0.	3.2401e-004
10891	7.4438e-002	0.42267	0.	3.0707e-004
10892	6.166e-002	0.41729	0.	3.5861e-004
10893	7.2739e-002	0.40838	0.	3.8015e-004
10894	6.5144e-002	0.41019	0.	4.074e-004
10898	0.13758	-0.13909	0.	3.5213e-004
10899	0.13297	-0.15605	0.	3.0449e-004
10900	0.14831	-0.14279	0.	2.3582e-004
10901	0.14851	-0.15218	0.	2.1081e-004
10902	0.14165	-0.15643	0.	2.4587e-004
10903	0.13158	-0.14546	0.	3.7678e-004
10909	0.13634	0.34994	0.	3.7948e-004
10910	0.14768	0.35313	0.	2.6965e-004
10911	0.14824	0.36232	0.	2.2901e-004
10912	0.14167	0.37078	0.	2.4037e-004
10913	0.13244	0.36667	0.	3.0934e-004
10914	0.13076	0.35659	0.	3.9432e-004
10920	0.15337	0.16735	0.	-5.2077e-004
10921	0.13463	0.15455	0.	-1.2703e-003
10922	0.13463	0.16542	0.	-9.3714e-004
10923	0.144	0.17025	0.	-6.2028e-004
10924	0.144	0.15399	0.	-8.7325e-004
10925	0.15338	0.15874	0.	-5.9191e-004
10930	7.0049e-002	0.21214	0.	4.0017e-003
10931	7.9257e-002	0.2055	0.	2.0463e-003
10932	7.9146e-002	0.19548	0.	9.0926e-004
10933	6.0656e-002	0.20936	0.	6.9808e-003
10934	6.1195e-002	0.1998	0.	2.5719e-003
10935	6.9882e-002	0.19305	0.	-7.5329e-005
10943	5.8286e-002	4.7481e-002	0.	-1.0266e-002
10944	6.7661e-002	2.8427e-002	0.	-3.3877e-003
10945	6.7661e-002	5.0797e-002	0.	-7.2323e-003
10946	7.7036e-002	4.5363e-002	0.	-5.1426e-003
10947	5.8286e-002	3.3015e-002	0.	-6.0501e-003
10948	7.7036e-002	3.6117e-002	0.	-4.0784e-003
10949	5.7044e-002	4.0644e-002	0.	-9.2661e-003
10956	7.0339e-002	9.4331e-002	0.	-9.9968e-003
10957	6.9e-002	7.2325e-002	0.	-9.5512e-003
10958	7.8375e-002	7.7828e-002	0.	-8.163e-003
10959	5.9625e-002	8.9591e-002	0.	-1.3881e-002
10960	7.8375e-002	8.7073e-002	0.	-8.5454e-003
10961	5.9625e-002	7.9947e-002	0.	-1.3364e-002
10967	9.6344e-002	0.18412	0.	-8.9154e-004
10968	0.11521	0.1734	0.	-1.2022e-003
10969	0.11521	0.18372	0.	-8.6793e-004
10970	0.10491	0.16763	0.	-1.8696e-003
10971	0.10543	0.18766	0.	-6.7756e-004
10972	9.6455e-002	0.17675	0.	-1.8747e-003
10978	0.13463	2.378e-003	0.	1.158e-004
10979	0.13423	1.1357e-002	0.	-1.9693e-004
10980	0.15233	8.5764e-003	0.	-5.4849e-005
10981	0.14335	-1.1563e-003	0.	1.0918e-004
10982	0.14869	1.518e-002	0.	-1.5178e-004
10983	0.14132	1.4887e-002	0.	-2.6789e-004
10984	0.14914	2.4459e-003	0.	7.5068e-006
10989	0.15365	0.10951	0.	-1.023e-003
10990	0.1356	0.11988	0.	-1.6959e-003
10991	0.1349	0.10897	0.	-1.8648e-003
10992	0.15369	0.11785	0.	-9.5408e-004
10993	0.14157	0.10149	0.	-1.3991e-003
10994	0.14427	0.12198	0.	-1.2122e-003
10999	8.5076e-002	-6.1941e-002	0.	3.3256e-003
11000	9.6976e-002	-7.6497e-002	0.	2.0533e-003
11001	8.4312e-002	-7.97e-002	0.	2.5826e-003
11002	9.5656e-002	-6.5927e-002	0.	2.3005e-003
11003	8.0776e-002	-7.293e-002	0.	3.3263e-003
11004	9.209e-002	-8.3358e-002	0.	2.1351e-003
11010	9.3148e-002	0.29237	0.	2.3008e-003
11011	8.5581e-002	0.27528	0.	3.2748e-003
11012	8.482e-002	0.29085	0.	2.6483e-003
11013	9.6164e-002	0.27707	0.	2.4511e-003
11014	9.9044e-002	0.28659	0.	2.1666e-003
11015	8.1529e-002	0.28214	0.	3.3076e-003
11021	0.15331	-2.0956e-002	0.	2.7913e-004
11022	0.14765	-3.6458e-002	0.	4.214e-004
11023	0.13617	-2.3302e-002	0.	5.9235e-004
11024	0.13777	-3.2532e-002	0.	6.0954e-004
11025	0.14403	-1.8172e-002	0.	3.4308e-004
11026	0.15494	-3.2579e-002	0.	3.0477e-004
11032	0.15337	0.23238	0.	3.2798e-004
11033	0.13545	0.2338	0.	6.2334e-004
11034	0.144	0.22755	0.	3.8033e-004
11035	0.13709	0.24283	0.	7.1827e-004
11036	0.15623	0.24023	0.	3.3374e-004
11037	0.14515	0.24394	0.	5.2275e-004
11042	7.6022e-002	0.15373	0.	-6.9747e-003
11043	5.8369e-002	0.14029	0.	-1.2862e-002
11044	6.7744e-002	0.13665	0.	-9.6528e-003
11045	7.5987e-002	0.14463	0.	-7.5493e-003
11046	5.8369e-002	0.14793	0.	-1.1844e-002
11047	6.3473e-002	0.15178	0.	-9.1281e-003
11051	0.13341	0.2038	0.	1.6178e-004
11052	0.13463	0.19399	0.	-2.5223e-004
11053	0.15337	0.19443	0.	-8.5391e-005
11054	0.144	0.20803	0.	1.0654e-004
11055	0.144	0.1885	0.	-2.6959e-004
11056	0.15337	0.20364	0.	-4.6323e-006
11062	0.14418	5.9046e-002	0.	-9.8159e-004
11063	0.13252	7.7654e-002	0.	-1.8883e-003
11064	0.15356	6.2151e-002	0.	-8.1946e-004
11065	0.13481	6.2105e-002	0.	-1.3926e-003
11066	0.14148	7.9444e-002	0.	-1.335e-003
11067	0.13093	7.0093e-002	0.	-1.781e-003
11068	0.15735	6.9983e-002	0.	-8.0505e-004
11069	0.1481	7.6262e-002	0.	-1.0294e-003
11076	7.4086e-002	-1.5944e-002	0.	4.2736e-003
11077	7.8676e-002	2.2784e-003	0.	2.0846e-003
11078	6.9301e-002	6.0208e-003	0.	1.5939e-003
11079	6.0092e-002	-4.5727e-003	0.	7.8076e-003
11080	7.8676e-002	-6.967e-003	0.	3.209e-003
11081	6.3217e-002	-1.2563e-002	0.	6.8521e-003
11082	5.9926e-002	3.376e-003	0.	3.0887e-003
11089	0.10449	-0.11589	0.	1.0751e-003
11090	0.10107	-0.12345	0.	9.9799e-004
11091	0.10821	-0.12854	0.	8.1424e-004
11092	0.11105	-0.11753	0.	8.8825e-004
11093	0.11354	-0.12394	0.	8.0098e-004
11097	9.6084e-002	0.33044	0.	1.1917e-003
11098	0.10378	0.33954	0.	8.7601e-004
11099	0.11085	0.32459	0.	9.3696e-004
11100	0.10298	0.32334	0.	1.1567e-003
11101	0.11195	0.3332	0.	8.4559e-004
11105	3.8141e-002	0.31501	0.	3.5947e-003
11106	4.4375e-002	0.30654	0.	3.8364e-003
11107	2.6625e-002	0.30126	0.	5.2442e-003
11108	3.3967e-002	0.29388	0.	6.0089e-003
11109	2.7036e-002	0.31033	0.	4.1653e-003
11110	4.1902e-002	0.29721	0.	4.9739e-003
11117	3.6409e-002	-0.10526	0.	3.6622e-003
11118	4.3536e-002	-9.8261e-002	0.	3.9674e-003
11119	2.6378e-002	-9.2177e-002	0.	5.4458e-003
11120	2.7201e-002	-0.10199	0.	4.2073e-003
11121	3.4561e-002	-8.6277e-002	0.	5.9688e-003
